time,Total,Kin,Pot
3.1576,235.0544066908899,277.17716714073185,-42.12276044984197
3.1578,235.0545154170112,277.1554750003712,-42.10095958336
3.1580000000000004,235.0546269242242,277.1336741763828,-42.07904725215857
3.1582000000000003,235.0547331714236,277.11176589183634,-42.057032720412735
3.1584000000000003,235.05483812166034,277.0897514077169,-42.034913286056565
3.1586000000000003,235.0549417319153,277.06763202363,-42.012690291714684
3.1588000000000003,235.05504395206086,277.0454090822514,-41.99036513019055
3.1590000000000003,235.05514475198288,277.0230839723221,-41.96793922033925
3.1592000000000002,235.05524408598984,277.00065812097216,-41.945414034982306
3.1594,235.05533790902754,276.9781329962359,-41.92279508720835
3.1596,235.0554341778983,276.9555101125664,-41.9000759346681
3.1598,235.05552884420456,276.9327910288321,-41.877262184627575
3.16,235.05562186506933,276.9099773489569,-41.85435548388756
3.1602,235.05571319239112,276.88707072161793,-41.8313575292268
3.1604,235.055802773482,276.8640728432372,-41.8082700697552
3.1606,235.05589056373952,276.8409854659728,-41.78509490223326
3.1608,235.05597652544694,276.8178103810263,-41.76183385557933
3.161,235.05606060191928,276.7945494203507,-41.7384888184314
3.1612,235.05614274571926,276.77120447224576,-41.71506172652649
3.1614,235.05622690400855,276.7477774726796,-41.691550568671076
3.1616,235.0563050262049,276.7242704118523,-41.667965385647356
3.1618,235.05638106397743,276.7006853279249,-41.64430426394746
3.1620000000000004,235.05645496522743,276.67702430850255,-41.620569343275136
3.1622000000000003,235.05652667775712,276.6532894937348,-41.59676281597769
3.1624000000000003,235.05659615005908,276.6294830751859,-41.5728869251268
3.1626000000000003,235.05666332960365,276.60560729723295,-41.5489439676293
3.1628000000000003,235.05672816267077,276.58166445617746,-41.524936293506684
3.1630000000000003,235.05679059548342,276.5576569020701,-41.50086630658669
3.1632000000000002,235.056854568598,276.5335870445779,-41.476732475979915
3.1634,235.0569120406082,276.5094573411149,-41.4525453005067
3.1636,235.05696694940235,276.4852702965332,-41.42830334713086
3.1638,235.05701924277784,276.46102847700666,-41.40400923422883
3.164,235.057076865164,276.4367345023583,-41.37965763719434
3.1642,235.05712376219543,276.4123910470206,-41.35526728482517
3.1644,235.05717187632678,276.38800084033676,-41.33082896400998
3.1646,235.057217153678,276.3635666682468,-41.30634951456879
3.1648,235.05725554243114,276.33909137246997,-41.28183583003883
3.165,235.05729098755876,276.31457784486395,-41.25728685730519
3.1652,235.05732343158354,276.2900290328147,-41.23270560123115
3.1654,235.0573528193995,276.2654479411887,-41.208095121789206
3.1656,235.0573790959875,276.24083762995934,-41.18345853397184
3.1658,235.05740220645487,276.21620121411604,-41.15879900766118
3.1660000000000004,235.05742209607888,276.1915418635364,-41.134119767457484
3.1662000000000003,235.05743871034775,276.16686280281255,-41.10942409246478
3.1664000000000003,235.05745599402223,276.14216731103807,-41.08471131701584
3.1666000000000003,235.05746989389,276.1174587226052,-41.0599888287152
3.1668000000000003,235.0574763551209,276.0927404274616,-41.03526407234067
3.1670000000000003,235.05747932861112,276.0680158654253,-41.010536536814186
3.1672000000000002,235.05747875890154,276.0432885279018,-40.98580976900025
3.1674,235.05747459368712,276.01856196172986,-40.961087368042755
3.1676,235.05746678119337,275.99383976602394,-40.93637298483057
3.1678,235.05745527022626,275.9691255916402,-40.911670321413936
3.168,235.05744001022117,275.94442314059313,-40.88698313037197
3.1682,235.05742095129216,275.9197361654223,-40.862315214130135
3.1684,235.05739804428399,275.89506846851066,-40.837670424226665
3.1686,235.05737124082182,275.87042390135065,-40.81305266052882
3.1688,235.05734049336243,275.8458063637593,-40.788465870396884
3.169,235.05730575524748,275.82121980304447,-40.76391404779698
3.1692,235.0572669807538,275.796668213115,-40.73940123236123
3.1694,235.05722412514766,275.772155633543,-40.714931508395324
3.1696,235.05718114435112,275.74768614857084,-40.69050500421971
3.1698,235.05712999582943,275.72326388677396,-40.66613389094455
3.1700000000000004,235.05707463916409,275.6988930185462,-40.64181837938211
3.1702000000000004,235.0570150324197,275.674577754948,-40.61756272252831
3.1704000000000003,235.05695513715114,275.6503223492073,-40.59336721205615
3.1706000000000003,235.0568869123892,275.6261310927609,-40.56924418037171
3.1708000000000003,235.05681032656784,275.6020083160759,-40.545197989508075
3.1710000000000003,235.05673334716585,275.5779583838771,-40.52122503671126
3.1712000000000002,235.05665193777588,275.5539856923836,-40.49733375460771
3.1714,235.05656606536309,275.5300946745856,-40.47352860922253
3.1716,235.05647569498223,275.5062897951911,-40.449814100208854
3.1718,235.056384804682,275.4825755523839,-40.42619074770187
3.172,235.05628536969567,275.4589564702251,-40.4026711005294
3.1722,235.05618535932558,275.43543709529143,-40.379251735965845
3.1724,235.0560767524478,275.41202200386806,-40.35594525142025
3.1726,235.05596352736256,275.3887157951641,-40.332752267801546
3.1728,235.05584566319868,275.3655230890098,-40.309677425811124
3.173,235.0557231420053,275.3424485259826,-40.286725383977306
3.1732,235.05559594779749,275.3194967644844,-40.26390081668693
3.1734,235.05546806621268,275.296672478772,-40.241204412559306
3.1736,235.05533148569523,275.27398035735854,-40.21864887166331
3.1738,235.0551821957804,275.2514251001231,-40.19624290434268
3.174,235.05503618951656,275.2290114172432,-40.17397522772665
3.1742000000000004,235.05488546188704,275.20674402581454,-40.1518585639275
3.1744000000000003,235.0547300084737,275.184627648367,-40.12989763989327
3.1746000000000003,235.05456582946925,275.16266701046965,-40.108101181000386
3.1748000000000003,235.05440092546715,275.1408668380604,-40.08646591259324
3.1750000000000003,235.0542313008011,275.1192318561414,-40.06500055534034
3.1752000000000002,235.05405696013068,275.0977667853216,-40.043709825190916
3.1754000000000002,235.05387390659251,275.07647634146656,-40.02260243487405
3.1756,235.05369015954048,275.0553652351186,-40.00167507557811
3.1758,235.0535017309776,275.03443816373255,-39.98093643275496
3.176,235.05330863785284,275.01369980553824,-39.96039116768541
3.1762,235.05311089578927,274.99315482424066,-39.94004392845139
3.1764,235.05290852553867,274.97280786775616,-39.919899342217505
3.1766,235.0527015503959,274.9526635630826,-39.899962012686686
3.1768,235.05248999566453,274.9327265137547,-39.88023651809015
3.177,235.0522738904849,274.91300129767495,-39.86072740719004
3.1772,235.05205326610732,274.8934924637536,-39.84143919764629
3.1774,235.05182815575628,274.87420452932105,-39.822376373564765
3.1776,235.05159859547018,274.85514197831037,-39.8035433828402
3.1778,235.0513646243564,274.83630925835695,-39.78494463400053
3.178,235.0511262838681,274.8177107779922,-39.7665844941241
3.1782000000000004,235.0508836179742,274.7993509040342,-39.74846728606001
3.1784000000000003,235.05063667335074,274.78123395915884,-39.73059728580811
3.1786000000000003,235.0503854992838,274.7633642191947,-39.712978719910915
3.1788000000000003,235.0501341473675,274.7457459105118,-39.69561176314433
3.1790000000000003,235.04987467249228,274.72838320759485,-39.67850853510257
3.1792000000000002,235.04960713160796,274.71128023010755,-39.6616730984996
3.1794000000000002,235.04933958437874,274.6944410404177,-39.64510145603895
3.1796,235.0490680930146,274.6778696411741,-39.628801548159494
3.1798,235.04879272059296,274.6615699725915,-39.61277725199855
3.18,235.0485135363811,274.64554591107986,-39.597032374698756
3.1802,235.0482306066031,274.62980126474133,-39.581570658138226
3.1804,235.0479440063452,274.61433977413463,-39.56639576778942
3.1806,235.04764580915642,274.5991651080815,-39.551519298925065
3.1808,235.04735209562318,274.5842808558273,-39.5369287602041
3.181,235.0470549432179,274.56969052966883,-39.52263558645094
3.1812,235.04675443339002,274.5553975632406,-39.50864312985058
3.1814,235.0464506487246,274.54140530877714,-39.49495466005255
3.1816,235.04614767419167,274.5277170360275,-39.48156936183587
3.1818,235.04584159943872,274.5143359288237,-39.468494329384974
3.182,235.04552851592516,274.5012650818155,-39.455736565890355
3.1822000000000004,235.04521251556966,274.4885074982653,-39.44329498269561
3.1824000000000003,235.04489369215054,274.47606608912344,-39.43117239697289
3.1826000000000003,235.044572142047,274.4639436714321,-39.41937152938509
3.1828000000000003,235.04424796353737,274.45214296572834,-39.40789500219098
3.1830000000000003,235.04392125673704,274.44066659414835,-39.39674533741131
3.1832000000000003,235.0435921235366,274.4295170785957,-39.38592495505914
3.1834000000000002,235.04326066583073,274.4186968389697,-39.37543617313897
3.1836,235.04292698999927,274.408208192436,-39.36528120243672
3.1838,235.04259120494325,274.3980533505794,-39.35546214563615
3.184,235.0422574177968,274.3882344163671,-39.345976998570286
3.1842,235.04191773743798,274.37875338519774,-39.33683564775976
3.1844,235.041572274536,274.36961214430625,-39.32803986977022
3.1846,235.04123314274455,274.36081246802377,-39.319579325279236
3.1848,235.0408884550929,274.3523560184936,-39.31146756340068
3.185,235.04054232764287,274.3442443438153,-39.30370201617245
3.1852,235.040198873844,274.3364788771553,-39.2962800033113
3.1854,235.03985021224025,274.32906093690247,-39.2892107246622
3.1856,235.0395004598307,274.32199172335464,-39.282491263523944
3.1858,235.03914973224414,274.3152723202851,-39.27612258804095
3.186,235.03879415039052,274.30890369556636,-39.270109545175856
3.1862000000000004,235.03844183638446,274.3028866956815,-39.264444859297015
3.1864000000000003,235.0380889089605,274.2972220447377,-39.25913313577717
3.1866000000000003,235.03773148745182,274.2919103485241,-39.25417886107227
3.1868000000000003,235.03737769361396,274.28695209322115,-39.24957439960718
3.1870000000000003,235.03702364870495,274.282347643742,-39.24532399503707
3.1872000000000003,235.03666947377124,274.27809724347725,-39.241427769706014
3.1874000000000002,235.03631529026245,274.2742010147663,-39.23788572450383
3.1876,235.03596121962164,274.27065895849887,-39.23469773887723
3.1878,235.0356033786962,274.26747095412884,-39.23186757543264
3.188,235.03525389220414,274.2646367639307,-39.22938287172655
3.1882,235.03490088677432,274.2621560255466,-39.227255138772264
3.1884,235.03454847883856,274.26002825091035,-39.2254797720718
3.1886,235.03419678781495,274.2582528349339,-39.22405604711895
3.1888,235.03384593266537,274.2568290531464,-39.22298312048106
3.189,235.0334960316751,274.25575606261873,-39.222260030943616
3.1892,235.03315520399352,274.25503290196013,-39.221877697966626
3.1894,235.0328075688978,274.2546584897516,-39.22185092085378
3.1896,235.03246123373435,274.2546316260405,-39.222170392306154
3.1898,235.0321163238437,274.2549510016268,-39.222834677783126
3.19,235.0317729583228,274.25561518598295,-39.22384222766017
3.1902000000000004,235.0314312441728,274.2566226275867,-39.22519138341388
3.1904000000000003,235.0310912936821,274.25797166799384,-39.22688037431175
3.1906000000000003,235.0307532163744,274.2596605365559,-39.228907320181484
3.1908000000000003,235.03041711982095,274.2616873568004,-39.23127023697945
3.1910000000000003,235.03008312100616,274.2640501375579,-39.23396701655173
3.1912000000000003,235.02975132160154,274.26674677438336,-39.23699545278182
3.1914000000000002,235.02942182683418,274.2697750612638,-39.24035323442959
3.1916,235.02909474030898,274.2731326870663,-39.24403794675734
3.1918,235.02877016394507,274.2768172371662,-39.24804707322112
3.192,235.02844819791042,274.28082619513515,-39.25237799722472
3.1922,235.02813294014322,274.2851569444979,-39.25702400435466
3.1924,235.0278204864547,274.28980677097184,-39.26198628451715
3.1926,235.02750293260846,274.2947728641466,-39.26726993153811
3.1928,235.02719237005684,274.30005231875106,-39.272859948694226
3.193,235.02688489181136,274.30564213718276,-39.278757245371395
3.1932,235.02658058012167,274.31153923148196,-39.28495865136027
3.1934,235.02627952924706,274.31774042661056,-39.291460897363486
3.1936,235.02598182264168,274.32424245862444,-39.298260635982764
3.1938,235.02568353919017,274.3310419781281,-39.30535843893793
3.194,235.02539275912955,274.33813555681115,-39.312742797681594
3.1942000000000004,235.02510555907307,274.3455196872391,-39.32041412816605
3.1944000000000004,235.0248220160829,274.3531907842959,-39.32836876821301
3.1946000000000003,235.0245421973585,274.36114518658326,-39.33660298922476
3.1948000000000003,235.02426617862827,274.3693791645988,-39.34511298597052
3.1950000000000003,235.02399403113589,274.3778889151679,-39.353894884032016
3.1952000000000003,235.0237258160999,274.3866705630846,-39.36294474698468
3.1954000000000002,235.02346159588583,274.39572017208695,-39.372258576201126
3.1956,235.02320143039378,274.4050337438844,-39.38183231349064
3.1958,235.02294538019368,274.41460721975363,-39.39166183955997
3.196,235.0226974992483,274.4244364814419,-39.40173898219358
3.1962,235.02244984079852,274.43451735674466,-39.41206751594616
3.1964,235.022194455382,274.4448456199905,-39.422651164608475
3.1966,235.02195138754584,274.455416995207,-39.433465607661134
3.1968,235.02172068726605,274.4662271626459,-39.444506475379846
3.197,235.02149039767852,274.4772717521919,-39.45578135451337
3.1972,235.02126455770141,274.4885463505152,-39.4672817928138
3.1974,235.0210432076501,274.50004650631183,-39.47900329866172
3.1976,235.02082638180815,274.511767727278,-39.49094134546987
3.1978,235.0206141117998,274.52370548738975,-39.50309137558995
3.198,235.02040642790757,274.53585522916353,-39.51544880125597
3.1982,235.0201993577575,274.5482123649965,-39.52801300723903
3.1984000000000004,235.02000092272735,274.5607722800776,-39.540771357350216
3.1986000000000003,235.01981114784104,274.5735303395973,-39.553719191756265
3.1988000000000003,235.0196260589938,274.58648188114944,-39.56685582215565
3.1990000000000003,235.01944167093257,274.59962221806035,-39.580180547127775
3.1992000000000003,235.01926200054623,274.61294664817797,-39.59368464763175
3.1994000000000002,235.01909105844248,274.62645045334176,-39.607359394899284
3.1996,235.01892085582313,274.64012890492626,-39.62120804910312
3.1998,235.0187554023588,274.6539772633689,-39.635221861010095
3.2,235.01859070403094,274.66799077920393,-39.64940007517298
3.2002,235.01843476185712,274.68216469732374,-39.66372993546662
3.2004,235.01828358134108,274.6964942611768,-39.6782106798357
3.2006,235.01814116231185,274.71097471011245,-39.6928335478006
3.2008,235.01799550027235,274.72560128329684,-39.70760578302449
3.201,235.01785859102927,274.7403692242041,-39.722510633174814
3.2012,235.01772242599412,274.7552737808207,-39.73755135482657
3.2014,235.01759499633656,274.77031021105574,-39.75271521471919
3.2016,235.01747229442088,274.7854737793466,-39.76800148492573
3.2018,235.01735430508364,274.8007597589893,-39.78340545390564
3.202,235.01724101108107,274.8161634417035,-39.79892243062245
3.2022,235.0171324014004,274.83168013066074,-39.81454772926034
3.2024000000000004,235.01702845429185,274.84730514306,-39.83027668876816
3.2026000000000003,235.01692914781034,274.86303381796506,-39.84610467015472
3.2028000000000003,235.01683446201116,274.87886151586764,-39.86202705385648
3.2030000000000003,235.01674437335242,274.89478361857056,-39.878039245218126
3.2032000000000003,235.01665485502758,274.9107955308964,-39.894140675868826
3.2034000000000002,235.01657787999858,274.9268926846522,-39.910314804653645
3.2036000000000002,235.01650141868623,274.9430705386065,-39.92656911992025
3.2038,235.0164294423021,274.95932458098406,-39.942895138681955
3.204,235.01636191924214,274.9756503304002,-39.95928841115804
3.2042,235.01630281584139,274.9920433351278,-39.97574051928641
3.2044,235.01624409826513,275.0084991774658,-39.992255079200675
3.2046,235.0161857304302,275.02501347477494,-40.00882774434473
3.2048,235.01613967276165,275.0415818801221,-40.025442207360484
3.205,235.01609788976455,275.05820008540127,-40.042102195636716
3.2052,235.0160563414222,275.07486381972114,-40.058807478298945
3.2054,235.01601898643494,275.09156885168414,-40.075549865249194
3.2056,235.01598578451416,275.1083109902333,-40.09232520571913
3.2058,235.01595669145135,275.1250860853482,-40.10912939389684
3.206,235.01593166124152,275.1418900312771,-40.12595837003559
3.2062,235.01591065106646,275.15871876747036,-40.142808116403884
3.2064000000000004,235.01588961526906,275.1755682778055,-40.159678662536436
3.2066000000000003,235.01588050709046,275.192434590619,-40.17655408352852
3.2068000000000003,235.01587127986124,275.2093137824808,-40.19344250261958
3.2070000000000003,235.01586588597402,275.2262019756618,-40.21033608968779
3.2072000000000003,235.01586427466586,275.2430953399362,-40.22723106527034
3.2074000000000003,235.01586639772822,275.2599900960551,-40.24412369832688
3.2076000000000002,235.0158762038017,275.2768825135395,-40.26100630973778
3.2078,235.01588564273462,275.2937689125017,-40.27788326976711
3.208,235.01589866315805,275.3106456640247,-40.29474700086668
3.2082,235.0159152126839,275.32750919019475,-40.31159397751085
3.2084,235.01593123879974,275.34435596551174,-40.32842472671201
3.2086,235.01595068820876,275.3611825169959,-40.34523182878713
3.2088,235.01596950772176,275.3779854253069,-40.36201591758516
3.209,235.01599964485996,275.3947613239178,-40.378761679057845
3.2092,235.0160330433064,275.41150689867527,-40.39547385536886
3.2094,235.01606964419162,275.4282188934766,-40.41214924928497
3.2096,235.0161134052345,275.44489410584634,-40.42878070061184
3.2098,235.01615226805308,275.4615293818308,-40.44537711377774
3.21,235.016198174851,275.4781216231857,-40.46192344833467
3.2102,235.01624706844188,275.4946677931423,-40.478420724700406
3.2104000000000004,235.0162988997826,275.5111649050475,-40.49486600526489
3.2106000000000003,235.01635361097985,275.5276100246815,-40.51125641370166
3.2108000000000003,235.01641114842346,275.54400027609233,-40.52758912766889
3.2110000000000003,235.01647145510535,275.56033283674435,-40.54386138163901
3.2112000000000003,235.01653047550195,275.57660494110326,-40.56007446560131
3.2114000000000003,235.01659215399422,275.5928138798887,-40.57622172589448
3.2116000000000002,235.0166604370479,275.6089569982327,-40.59229656118482
3.2118,235.0167272683782,275.62503169496375,-40.60830442658557
3.212,235.01680059396605,275.6410354251482,-40.624234831182115
3.2122,235.0168763593214,275.65696569848586,-40.640089339164454
3.2124,235.0169545093862,275.67282007883415,-40.65586556944794
3.2126,235.0170349898344,275.68859618509,-40.671561195255585
3.2128,235.01712174198855,275.7042916904552,-40.687169948466654
3.213,235.01720671658313,275.71990432517595,-40.702697608592814
3.2132,235.0172938633225,275.7354318716273,-40.71813800830485
3.2134,235.01737912487127,275.75087216151775,-40.73349303664648
3.2136,235.0174704489944,275.7662230834481,-40.74875263445371
3.2138,235.01756778229233,275.78148258050817,-40.76391479821584
3.214,235.01766307543755,275.7966486447663,-40.77898556932877
3.2142,235.01776027468028,275.8117193198526,-40.79395904517232
3.2144000000000004,235.01785932800163,275.8266927030453,-40.80883337504366
3.2146000000000003,235.01796018423366,275.84156694361,-40.823606759376354
3.2148000000000003,235.01805879251984,275.856340241948,-40.83828144942814
3.2150000000000003,235.01816310244433,275.87101084947454,-40.85284774703022
3.2152000000000003,235.01827306208423,275.8855770676059,-40.86730400552164
3.2154000000000003,235.01838462370384,275.90003724955625,-40.88165262585241
3.2156000000000002,235.01849374066256,275.91438979658835,-40.895896055925796
3.2158,235.01860836300347,275.9286331567112,-40.91002479370776
3.216,235.01872044158893,275.9427658280654,-40.924045386476436
3.2162,235.0188339306777,275.95678635683254,-40.93795242615485
3.2164,235.01894878322605,275.97069333575223,-40.95174455252617
3.2166,235.01906495191992,275.98448540435135,-40.96542045243143
3.2168,235.01918239083147,275.9981612494315,-40.97897885860004
3.217,235.0193090496,276.01171960368254,-40.992410554082525
3.2172,235.01942888990712,276.0251592485588,-41.005730358651675
3.2174,235.01954986932384,276.0384790069037,-41.018929137579846
3.2176,235.0196719407046,276.05167774239277,-41.032005801688186
3.2178,235.01979506088603,276.06475436580604,-41.04495930492002
3.218,235.01991518703332,276.07770783104536,-41.057792644012046
3.2182,235.02004027701884,276.0905371351618,-41.07049685814298
3.2184000000000004,235.02016629036754,276.10324131657876,-41.083075026211226
3.2186000000000003,235.02029318563433,276.11581945450916,-41.09552626887484
3.2188000000000003,235.02042092256374,276.1282706695681,-41.10784974700436
3.2190000000000003,235.0205494614951,276.1405941225836,-41.12004466108848
3.2192000000000003,235.0206747630906,276.1527890140016,-41.132114250911016
3.2194000000000003,235.02080478911796,276.1648545836043,-41.14404979448637
3.2196000000000002,235.02093550207167,276.1767901092803,-41.15585460720864
3.2198,235.0210668619347,276.18859490642194,-41.16752804448723
3.22,235.02119883559237,276.2002683293007,-41.17906949370832
3.2202,235.02133138725435,276.2118097674491,-41.190478380194754
3.2204,235.0214644801341,276.2232186450524,-41.20175416491828
3.2206,235.02159807940245,276.23449442303894,-41.21289634363647
3.2208,235.02172815047723,276.2456365971231,-41.22390844664587
3.221,235.02186665976976,276.2566446974797,-41.23477803770995
3.2212,235.0220015748234,276.2675182880637,-41.24551671324028
3.2214,235.02213686299166,276.2782569650124,-41.25612010202075
3.2216,235.02227249189426,276.2888603577884,-41.26658786589413
3.2218,235.0224084316683,276.29932812690134,-41.27691969523304
3.222,235.022540650393,276.30965996349596,-41.287119313102934
3.2222,235.02268111942695,276.31985559011906,-41.29717447069212
3.2224000000000004,235.0228178088929,276.329914758603,-41.307096949710115
3.2226000000000004,235.02296268884476,276.339837249995,-41.316874561150264
3.2228000000000003,235.02309973252295,276.3496228751398,-41.32652314261684
3.2230000000000003,235.0232329126697,276.3592714722965,-41.336038559626786
3.2232000000000003,235.02337020173997,276.3687829065144,-41.345412704774446
3.2234000000000003,235.02350357170673,276.3781570705028,-41.35465349879608
3.2236000000000002,235.02364099931825,276.38739388392224,-41.363752884604
3.2238,235.02377445864795,276.3964932915581,-41.37271883291014
3.224,235.02390792472283,276.40545526292664,-41.3815473382038
3.2242,235.02404537335,276.41427979291916,-41.39023441956916
3.2244,235.0241827820163,276.42296690004133,-41.39878411802501
3.2246,235.02431612688588,276.43151662581687,-41.407200498930976
3.2248,235.02444938570784,276.43992903503107,-41.41547964932322
3.225,235.0245905354988,276.44820421511105,-41.42361367961225
3.2252,235.02472755550264,276.456342277983,-41.43161472248039
3.2254,235.02486443014809,276.46434335303246,-41.43947892288437
3.2256,235.02500113551088,276.47220758673666,-41.44720645122578
3.2258,235.02513765092198,276.4799351494594,-41.45479749853741
3.226,235.02527395311398,276.48752623552605,-41.46225228241208
3.2262,235.02541403238124,276.4949810565924,-41.469567024211166
3.2264,235.02554987100987,276.5022998354916,-41.47674996448173
3.2266000000000004,235.02568544876743,276.50948281409336,-41.48379736532591
3.2268000000000003,235.02582074858393,276.51653025416425,-41.490709505580334
3.2270000000000003,235.02595575424175,276.5234424345047,-41.49748668026296
3.2272000000000003,235.02609044569175,276.53021965009657,-41.50412920440482
3.2274000000000003,235.02622480692995,276.5368622165804,-41.51063740965045
3.2276000000000002,235.02635883118995,276.5433704630352,-41.51701163184527
3.2278000000000002,235.02649250268635,276.5497447272772,-41.52325222459084
3.228,235.0266298067878,276.5559853627797,-41.529355555991906
3.2282,235.02676273253167,276.56209273891216,-41.535330006380484
3.2284,235.0268912687522,276.56806723441275,-41.541175965660564
3.2286,235.02702739882784,276.57390923982,-41.54688184099218
3.2288,235.02715911296426,276.57961916131256,-41.55246004834831
3.229,235.02729439971947,276.5851974154221,-41.557903015702635
3.2292,235.02742524561646,276.5906444300403,-41.56321918442384
3.2294,235.02755964381623,276.59596064536504,-41.5684010015488
3.2296,235.0276895846157,276.6011465107483,-41.57345692613262
3.2298,235.02781505582246,276.60620248618613,-41.57838743036367
3.23,235.0279440538366,276.61112903916813,-41.58318498533155
3.2302,235.02807656776776,276.6159266432945,-41.58785007552671
3.2304,235.02820458886242,276.6205957836391,-41.59239119477668
3.2306000000000004,235.02832810804617,276.6251369530246,-41.596808844978426
3.2308000000000003,235.02845511719897,276.6295506562897,-41.60109553909076
3.2310000000000003,235.02858161926827,276.63383740122185,-41.605255781953595
3.2312000000000003,235.02871159929924,276.6379976943931,-41.60928609509385
3.2314000000000003,235.02883705760217,276.64203205576274,-41.61319499816057
3.2316000000000003,235.0289619902886,276.64594100938984,-41.61697901910126
3.2318000000000002,235.0290863866981,276.6497250809737,-41.62063869427561
3.232,235.02921024625553,276.65338480587945,-41.62417455962393
3.2322,235.02933756553927,276.6569207219516,-41.62758315641234
3.2324,235.02946033982113,276.66033336953456,-41.630873029713435
3.2326,235.02958256668595,276.663623293529,-41.63404072684304
3.2328,235.0297042431678,276.66679104129537,-41.63708679812756
3.233,235.02982136701712,276.6698371631338,-41.640015796116685
3.2332,235.02994193672825,276.67276221150127,-41.64282027477301
3.2334,235.0300579474639,276.67556674046637,-41.64550879300248
3.2336,235.03017740155028,276.6782513090565,-41.648073907506244
3.2338,235.03029630241696,276.68081647352057,-41.650520171103594
3.234,235.030410642678,276.68326278686607,-41.652852144188074
3.2342,235.0305324236187,276.68559080838304,-41.655058384764345
3.2344,235.03064964917675,276.68780109973306,-41.657151450556306
3.2346000000000004,235.0307623226703,276.6898942144891,-41.65913189181877
3.2348000000000003,235.03087844307407,276.69187070353684,-41.66099226046278
3.2350000000000003,235.0309900110981,276.6937311205023,-41.662741109404216
3.2352000000000003,235.03110502907225,276.69547601725117,-41.66437098817893
3.2354000000000003,235.03121950014503,276.69710594361266,-41.66588644346762
3.2356000000000003,235.0313334207842,276.698621446087,-41.66728802530279
3.2358000000000002,235.03144679858667,276.7000230733812,-41.668576274794546
3.236,235.03155964285858,276.70131136823505,-41.66975172537647
3.2362,235.0316719353172,276.70248686466783,-41.67081492935061
3.2364,235.03178370602927,276.70355010499816,-41.671766398968884
3.2366,235.03189495958966,276.70450161947184,-41.67260665988218
3.2368,235.03200569148927,276.7053419247126,-41.673336233223345
3.237,235.03211590668994,276.70607154188286,-41.673955635192925
3.2372,235.03222160955278,276.7066909870644,-41.67446937751161
3.2374,235.0323308068438,276.7072007718395,-41.67486996499571
3.2376,235.0324355051348,276.7076014013439,-41.675165896209066
3.2378,235.03254370583602,276.70789337443784,-41.675349668601825
3.238,235.03265142012947,276.70807718650144,-41.67542576637196
3.2382,235.0327626531203,276.708153327353,-41.67539067423267
3.2384,235.03286940589294,276.70812227469867,-41.67525286880572
3.2386000000000004,235.03297169525473,276.70798450527826,-41.67501281002354
3.2388000000000003,235.03307753315613,276.70774048469804,-41.67466295154189
3.2390000000000003,235.0331829197115,276.7073906641701,-41.67420774445859
3.2392000000000003,235.03328786415702,276.70693549364034,-41.67364762948332
3.2394000000000003,235.03339237042445,276.7063754144637,-41.67298304403924
3.2396000000000003,235.03349644962418,276.7057108648022,-41.67221441517803
3.2398000000000002,235.0336001153497,276.70494227018594,-41.67134215483621
3.24,235.0337033723386,276.7040700432914,-41.67036667095276
3.2402,235.03380622969618,276.70309459204435,-41.669288362348176
3.2404,235.03391269654395,276.70201631525276,-41.668103618708805
3.2406,235.0340147815603,276.700835602693,-41.66682082113271
3.2408,235.03411649595503,276.6995528350311,-41.66543633907609
3.241,235.0342138497677,276.6981683822443,-41.66395453247662
3.2412,235.03431485177077,276.69668260465113,-41.66236775288037
3.2414,235.034419511995,276.6950958525738,-41.66067634057878
3.2416,235.0345198412315,276.6934084672838,-41.65888862605229
3.2418,235.03462385037164,276.69162077848546,-41.6569969281138
3.242,235.03472755037004,276.6897331047062,-41.655005554336164
3.2422,235.0348309485209,276.68774575471963,-41.652914806198744
3.2424,235.03492605932297,276.68565902764107,-41.65073296831809
3.2426000000000004,235.03502489546327,276.68347321255646,-41.648448317093205
3.2428000000000003,235.0351194681172,276.6811885824331,-41.646069114315914
3.2430000000000003,235.03521778688923,276.67880539963693,-41.64358761274768
3.2432000000000003,235.03532386184875,276.67632391727034,-41.641000055421586
3.2434000000000003,235.03542170559754,276.673744377994,-41.63832267239646
3.2436000000000003,235.0355193305219,276.6710670131255,-41.635547682603566
3.2438000000000002,235.03561674867393,276.66829203964437,-41.632675290970454
3.244,235.03571397065969,276.66541966335086,-41.62970569269119
3.2442,235.0358110082787,276.6624500794358,-41.626639071157115
3.2444,235.03590787338604,276.65938347128775,-41.623475597901724
3.2446,235.03600457665567,276.65622001043766,-41.620215433782
3.2448,235.03609713093942,276.6529598575464,-41.616862726607
3.245,235.0361935497481,276.64960316062724,-41.61340961087914
3.2452,235.03628984419407,276.6461500543535,-41.609860210159425
3.2454,235.0363860254854,276.64260066210295,-41.606214636617565
3.2456,235.036478106066,276.63895509605794,-41.60247698999193
3.2458,235.03657409659374,276.6352134559548,-41.598639359361044
3.246,235.03666200898502,276.6313758314377,-41.59471382245268
3.2462,235.0367578593872,276.62744229890524,-41.59068443951803
3.2464,235.03685365795195,276.62341291953044,-41.5865592615785
3.2466000000000004,235.0369494155312,276.6192877441758,-41.58233832864456
3.2468000000000004,235.03704514051492,276.6150668129162,-41.57802167240128
3.2470000000000003,235.03714085032678,276.6107501558513,-41.57360930552451
