log_V_x_heights,V_x_edg_square,log_V_y_heights,V_y_edg_square,log_V_z_heights,V_z_edg_square
-6.014164701517673,118.56051377895602,-6.135463229582777,118.56051377895602,-6.0673861286694475,118.56051377895602
-6.162912107350058,123.77134921442058,-6.13469360409584,123.77134921442058,-7.546309060937909,123.77134921442058
-5.9389775210572235,129.0942456269918,-6.894784212617658,129.0942456269918,-7.15871262816623,129.0942456269918
-8.147547181113026,134.5292030166699,-7.544732188075028,134.5292030166699,-7.586561342271424,134.5292030166699
-7.180366307123553,140.07622138345465,-7.419507257608259,140.07622138345465,-6.309529464935313,140.07622138345465
-7.252987999050223,145.73530072734627,-7.055353399717706,145.73530072734627,-6.603339007539191,145.73530072734627
-7.602570516642779,151.50644104834456,-9.24711962347948,151.50644104834456,-5.985372033108825,151.50644104834456
-9.632612598400728,157.38964234644968,-10.491274217438248,157.38964234644968,-7.989838265699036,157.38964234644968
-8.712937768542332,163.3849046216616,-6.695560334410484,163.3849046216616,-6.549304135642149,163.3849046216616
-7.086749045683417,169.49222787398017,-7.2588900425452545,169.49222787398017,-8.939465417840783,169.49222787398017
-6.884690006051141,175.7116121034056,-8.176760553578928,175.7116121034056,-7.641724454062337,175.7116121034056
-7.18916079399999,182.0430573099377,-7.375539151489559,182.0430573099377,-7.857229429646533,182.0430573099377
-12.611537753638338,188.48656349357665,-8.16692763266269,188.48656349357665,-10.377945532131244,188.48656349357665
-12.611537753638338,195.04213065432228,-7.277611959622933,195.04213065432228,-7.457283231767166,195.04213065432228
-12.698549130627967,201.7097587921748,-7.297921349801133,201.7097587921748,-8.511653011040622,201.7097587921748
-12.45738707381108,208.48944790713404,-8.587675266454657,208.48944790713404,-8.98497706392366,208.48944790713404
-12.152005424259897,215.38119799919986,-12.263231059370122,215.38119799919986,-11.918390573078392,215.38119799919986
-11.918390573078392,222.38500906837263,-11.918390573078392,222.38500906837263,-8.718018219774752,222.38500906837263
-7.915613204381783,229.50088111465217,-11.695247021764184,229.50088111465217,-13.150534254371026,229.50088111465217
-8.754322984705187,236.7288141380385,-8.829243854884977,236.7288141380385,-13.017002861746503,236.7288141380385
-7.508120726091116,244.06880813853135,-7.509640868263758,244.06880813853135,-12.793859310432293,244.06880813853135
-11.764239893251135,251.52086311613118,-8.416845217581955,251.52086311613118,-12.793859310432293,251.52086311613118
-7.842974020741811,259.0849790708378,-9.5396163417268,259.0849790708378,-12.611537753638338,259.0849790708378
-12.051921965702915,266.76115600265115,-15.096444403426338,266.76115600265115,-12.611537753638338,266.76115600265115
-14.403297222866394,274.5493939115711,-14.403297222866394,274.5493939115711,-11.38287233672203,274.5493939115711
-inf,282.44969279759795,-14.403297222866394,282.44969279759795,-9.204800191600567,282.44969279759795
-inf,290.4620526607316,-13.710150042306449,290.4620526607316,-11.126152489874217,290.4620526607316
-inf,298.5864735009721,-13.487006490992238,298.5864735009721,-8.395713293878527,298.5864735009721
-15.096444403426338,306.82295531831903,-12.89921982609012,306.82295531831903,-9.68927263196622,306.82295531831903
